2797;5.451;201;5.479;205;4.088;42;4.657;64
4011;4.144;60;3.595;52;5.144;147;4.591;52
328;4.117;58;3.058;34;5.097;143;5.513;207
4685;4.161;61;4.204;92;3.739;26;4.564;49
5059;4.362;75;4.628;121;3.034;6;4.591;52
4873;3.766;40;3.368;43;3.955;37;4.936;110
3934;4.731;110;4.552;117;4.852;109;4.887;97
837;5.078;144;4.736;131;5.411;194;5.207;146
513;5.316;173;5.148;161;5.195;156;5.549;216
4665;5.483;204;5.467;204;5.071;140;5.476;199
3874;4.632;102;4.757;133;3.780;28;4.469;41
696;3.858;43;2.769;23;5.003;131;5.433;191
5172;4.241;66;4.404;105;3.780;28;4.156;18
1101;2.897;10;1.596;5;4.813;100;4.378;33
3238;5.319;174;5.249;172;5.080;142;5.418;185
3608;5.325;177;5.215;168;5.445;202;5.156;137
4620;5.365;186;5.314;182;5.195;156;5.300;168
2450;3.543;29;2.678;21;4.472;71;5.151;136
4851;1.715;3;1.144;4;1.780;2;4.070;15
263;5.545;214;5.549;213;4.935;119;5.313;175
3465;3.466;27;2.769;23;4.626;82;4.508;46
1980;3.914;45;4.362;101;2.468;4;4.156;18
507;5.423;193;5.373;192;5.426;198;4.936;110
2393;5.496;206;5.458;202;5.487;209;5.306;169
2721;4.161;61;4.041;76;4.059;41;4.657;64
1649;4.963;134;4.736;131;4.918;117;5.261;157
2736;5.343;183;5.249;172;5.061;139;5.535;214
2822;3.960;48;3.569;51;4.439;66;4.769;83
1090;3.788;41;3.650;55;3.639;22;4.591;52
3698;4.882;123;4.443;107;5.210;159;5.433;191
1370;5.295;168;5.263;174;5.155;148;4.801;86
3798;4.532;90;4.271;96;4.663;88;4.993;121
4552;5.554;215;5.549;213;5.473;207;5.498;205
3972;5.538;213;5.557;215;4.377;62;3.948;13
1826;3.697;34;3.463;45;3.684;24;4.718;78
5147;4.272;68;3.527;48;5.419;196;4.591;52
1631;3.895;44;3.765;62;3.913;35;4.484;44
1842;4.564;95;3.739;60;5.387;192;5.330;176
881;4.549;92;4.463;110;4.226;54;4.928;106
4969;5.506;207;5.507;209;4.885;112;5.290;166
822;5.430;195;5.384;194;5.232;164;5.401;182
3386;4.731;110;4.130;86;5.491;210;4.676;71
4285;3.960;48;3.172;36;5.381;189;4.352;30
1904;5.257;163;5.263;174;5.129;145;4.243;25
1955;5.337;180;5.080;155;5.538;216;5.401;182
4415;5.430;195;5.438;199;5.172;153;4.272;27
3820;4.828;119;4.534;116;5.195;156;4.984;118
2158;3.430;23;3.004;30;3.955;37;4.508;46
3497;2.804;8;1.793;8;4.101;44;4.378;33
3278;5.009;140;4.824;136;4.776;98;5.306;169
3602;5.172;157;5.135;159;4.776;98;4.829;91
4476;4.515;88;4.161;89;4.454;69;5.408;184
4192;4.549;92;3.692;58;5.444;201;5.184;139
2217;5.275;166;4.670;125;5.565;217;4.591;52
2029;3.788;41;2.426;14;5.436;199;5.067;129
902;4.746;112;4.628;121;4.918;117;4.440;38
1620;4.587;97;4.331;99;4.518;74;5.184;139
2098;4.882;123;4.443;107;5.519;213;4.243;25
1151;442;2;26;2;2.503;5;2.998;2
1925;4.941;133;4.490;114;5.470;206;4.887;97
4246;4.205;65;4.100;82;3.828;31;4.936;110
4020;5.251;162;5.148;161;5.292;175;4.971;117
2644;4.762;113;4.610;120;4.647;84;4.984;118
1570;3.723;36;3.263;40;4.935;119;3.948;13
4520;5.391;188;5.323;185;5.232;164;5.418;185
5516;5.078;144;4.996;147;3.884;34;5.536;215
4885;2.656;6;1.941;10;3.134;8;4.440;38
3043;5.319;174;5.279;179;5.292;175;4.860;94
2806;4.564;95;4.070;80;4.986;128;5.306;169
3132;3.933;46;3.368;43;4.647;84;4.887;97
1047;5.128;150;4.984;145;4.975;124;5.207;146
1102;3.455;26;2.619;20;4.171;48;5.184;139
490;3.331;19;2.536;17;4.291;59;4.860;94
4588;5.018;141;4.851;139;4.743;93;5.330;176
565;4.403;79;3.879;69;5.333;184;4.564;49
1311;4.762;113;4.568;118;5.015;133;4.778;84
4679;3.430;23;3.669;56;3.198;12;3.311;3
5136;4.009;53;3.510;47;4.151;45;5.267;160
4938;2.923;11;2.274;12;3.496;17;4.408;36
2952;4.029;56;3.023;31;4.975;124;5.476;199
5479;4.515;88;3.879;69;5.232;164;5.184;139
4647;5.295;168;5.241;170;5.232;164;4.887;97
1700;4.930;131;4.443;107;5.456;205;5.043;128
248;4.717;109;4.362;101;5.097;143;5.109;132
193;3.094;13;2.324;13;3.870;33;4.657;64
2685;5.195;158;5.015;150;5.222;162;5.207;146
1142;5.558;216;5.562;217;4.537;79;4.829;91
476;2.850;9;1.663;6;4.291;59;4.676;71
512;4.297;70;4.271;96;4.472;71;4.156;18
4497;5.513;209;5.498;207;5.333;184;5.498;205
1304;4.315;73;4.041;76;4.518;74;4.887;97
1281;2.338;5;1.713;7;3.118;7;3.797;10
1475;4.812;117;4.824;136;4.647;84;4.408;36
935;4.362;75;4.271;96;4.647;84;4.272;27
3036;4.457;85;4.130;86;4.836;105;4.936;110
1483;3.933;46;2.951;29;5.160;152;5.156;137
158;5.430;195;5.373;192;5.381;189;5.207;146
3243;5.304;170;5.189;166;5.257;172;5.418;185
339;4.762;113;4.691;129;4.088;42;5.109;132
3708;4.649;103;3.950;72;5.523;214;4.395;35
438;3.430;23;2.822;26;4.246;55;4.647;63
4102;5.257;163;5.169;165;5.027;134;5.330;176
3371;4.346;74;4.070;80;4.836;105;4.591;52
2492;4.457;85;3.998;74;4.518;74;5.433;191
2523;4.882;123;4.490;114;5.452;204;4.591;52
2296;4.903;128;5.148;161;3.170;10;4.156;18
3679;4.684;107;4.568;118;4.743;93;4.629;62
5051;4.254;67;3.545;50;5.279;174;4.887;97
4345;5.524;211;5.528;211;5.292;175;4.657;64
3237;5.202;159;5.241;170;5.071;140;3.691;7
3310;5.365;186;5.279;179;5.303;178;5.454;197
3953;3.320;17;2.606;18;3.933;36;4.993;121
4674;1.939;4;670;3;3.198;12;4.657;64
2081;5.343;183;5.096;157;5.483;208;5.549;216
1401;154;1;19;1;894;1;2.465;1
3170;4.974;136;4.996;147;4.151;45;4.915;104
4925;4.417;83;4.041;76;4.571;80;5.184;139
3232;4.992;137;5.015;150;3.378;15;5.433;191
785;5.237;161;5.314;182;4.626;82;3.691;7
2277;3.960;48;3.739;60;4.191;50;4.591;52
940;5.319;174;5.351;190;4.377;62;4.860;94
958;5.407;191;5.341;189;5.210;159;5.425;188
119;4.532;90;3.855;66;5.246;170;5.306;169
859;5.436;198;5.421;198;5.042;137;5.099;131
2923;5.128;150;4.867;141;5.155;148;5.433;191
4742;5.282;167;5.263;174;4.958;122;4.829;91
2486;5.337;180;5.323;185;5.246;170;4.708;77
4374;4.403;79;4.228;94;5.155;148;3.863;12
2563;4.847;122;4.362;101;5.441;200;4.984;118
2713;4.992;137;4.824;136;5.324;181;4.456;40
2246;4.812;117;4.023;75;5.512;212;5.207;146
3141;5.078;144;4.947;144;5.232;164;4.809;89
2458;3.094;13;2.724;22;3.542;19;4.070;15
2629;3.635;32;3.222;37;3.817;30;4.915;104
295;5.312;172;5.263;174;4.813;100;5.381;179
301;4.930;131;4.650;124;4.764;97;5.425;188
1378;5.104;147;5.066;153;4.607;81;4.928;106
2207;5.266;165;5.263;174;4.672;89;4.928;106
820;5.150;155;4.881;142;5.042;137;5.530;209
4694;4.161;61;3.595;52;4.898;113;4.993;121
903;4.587;97;4.100;82;5.311;179;4.819;90
4593;3.497;28;2.810;25;4.958;122;4.156;18
1175;5.050;143;4.851;139;5.324;181;4.718;78
1789;3.747;38;3.286;41;4.813;100;4.156;18
2728;4.297;70;4.100;82;3.847;32;5.184;139
134;3.747;38;3.463;45;4.151;45;4.469;41
4608;5.545;212;5.533;211;5.411;158;5.498;214
5496;2.818;13;1.333;5;5.279;140;3.908;50
5175;2.133;4;870;2;3.639;19;4.395;99
372;5.237;142;5.279;157;4.454;47;4.553;123
4657;4.762;109;4.628;111;4.377;45;5.109;175
4395;4.866;113;4.851;124;5.116;111;3.843;36
115;3.858;51;3.829;66;4.191;38;3.785;33
2531;4.632;98;3.905;72;5.411;158;5.199;178
1254;3.058;19;2.592;18;4.207;39;3.449;7
4570;2.305;6;1.164;3;3.884;29;4.049;63
2432;4.346;78;4.204;80;5.144;116;3.691;29
461;3.788;49;2.619;20;5.456;173;4.484;107
519;4.491;89;4.362;90;4.794;73;4.498;113
545;5.519;200;5.484;195;5.543;212;5.207;184
2251;4.828;112;4.757;116;5.144;116;4.123;80
3195;5.496;192;5.479;192;5.470;180;4.728;136
5182;4.903;118;4.824;122;4.776;70;4.728;136
2686;5.386;160;5.361;169;5.129;113;4.954;159
4033;5.456;178;5.416;175;5.521;201;4.408;102
4404;4.684;102;4.584;107;5.080;107;4.101;74
2671;3.142;20;2.699;24;4.329;43;3.425;4
4860;2.897;16;2.426;15;3.434;14;4.041;58
4487;4.532;91;4.023;76;5.257;137;4.887;155
2887;5.543;210;5.508;202;5.559;222;5.081;170
4636;5.470;183;5.438;181;5.494;190;4.887;155
5024;4.272;72;3.975;74;5.246;135;3.843;36
5547;3.377;29;2.724;25;4.958;94;3.819;34
5554;5.513;198;5.491;197;5.401;156;5.498;214
3949;5.412;168;5.421;176;4.308;40;5.199;178
827;3.430;33;2.870;31;4.647;62;4.041;58
4728;2.870;15;2.859;29;2.758;4;3.425;4
4556;5.395;162;5.341;165;5.097;109;5.383;199
5482;5.325;155;5.373;172;5.129;113;3.691;29
3636;5.395;162;5.432;180;4.986;98;3.843;36
3366;4.684;102;4.552;105;5.160;120;4.101;74
2260;5.527;203;5.479;192;5.551;218;5.444;209
2376;5.225;139;5.080;142;4.836;79;5.497;213
5480;5.423;172;5.361;169;5.501;195;4.695;132
5376;5.325;155;5.148;147;5.491;188;5.359;188
806;5.423;172;5.351;167;5.464;175;5.055;166
757;5.503;194;5.484;195;5.428;162;4.993;161
232;5.475;186;5.474;190;4.813;77;5.359;188
3439;4.615;97;4.331;89;4.794;73;5.099;171
2182;5.551;217;5.545;217;5.441;168;5.207;184
2281;5.436;174;5.458;186;4.571;56;4.534;120
455;5.513;198;5.467;188;5.544;213;5.433;207
4818;2.554;8;2.149;12;2.924;8;3.715;31
360;4.731;108;4.691;112;5.144;116;3.617;23
2388;3.895;54;3.739;58;3.870;26;4.579;127
3231;4.254;70;4.307;87;4.626;61;3.617;23
843;5.564;223;5.562;223;5.509;199;4.508;117
1504;4.882;116;4.923;130;4.852;82;3.927;51
4074;5.565;224;5.562;223;5.477;181;4.993;161
986;5.531;206;5.521;207;5.491;188;4.769;145
3926;4.362;80;4.534;102;3.913;30;4.123;80
1149;5.549;215;5.545;217;5.428;162;4.993;161
4306;5.282;149;5.263;154;5.160;120;4.553;123
1278;4.953;120;4.984;131;4.692;64;4.308;94
4784;5.527;203;5.514;204;5.505;197;4.778;146
768;5.202;136;5.249;151;4.918;89;3.843;36
3362;3.482;36;3.083;38;4.726;66;3.553;17
1742;5.180;133;5.116;144;5.317;148;4.202;84
4949;4.469;86;3.855;69;5.042;102;5.359;188
4644;5.304;152;5.300;158;5.071;105;4.553;123
5145;2.718;12;2.384;14;3.390;13;3.150;3
1366;4.362;80;3.879;70;5.172;124;4.728;136
4948;3.358;28;2.933;34;4.607;59;3.553;17
2652;3.619;40;3.569;49;4.121;35;3.553;17
4846;5.237;142;4.782;118;5.547;215;5.199;178
2307;5.180;133;4.903;128;5.541;210;4.049;63
4075;5.225;139;4.824;122;5.487;185;5.498;214
4518;3.193;23;2.933;34;3.709;21;3.843;36
257;4.315;76;4.362;90;4.743;68;3.553;17
2986;2.850;14;2.360;13;3.542;15;3.874;46
2758;5.359;159;5.169;150;5.525;203;5.376;198
5308;5.449;177;5.443;182;5.342;149;4.218;85
4637;4.009;59;3.714;57;4.583;57;4.408;102
148;3.377;29;2.822;27;4.935;92;3.514;12
1275;3.946;58;3.545;47;4.308;40;4.887;155
716;5.325;155;5.323;162;5.232;133;4.579;127
973;4.217;68;4.204;80;4.873;86;3.425;4
3886;5.506;195;5.467;188;5.464;175;5.498;214
2554;1.856;2;1.295;4;2.179;2;3.975;56
1106;4.297;73;3.692;55;5.279;140;4.728;136
4274;4.297;73;3.545;47;5.509;199;3.960;53
5370;5.295;151;5.116;144;5.498;193;4.954;159
2634;3.286;25;3.128;39;3.620;17;3.874;46
2950;3.858;51;3.692;55;3.870;26;4.534;120
2390;5.511;197;5.498;200;5.222;130;5.383;199
4503;3.914;56;3.739;58;4.171;37;4.352;96
104;2.481;7;2.132;10;2.906;7;3.514;12
3984;5.550;216;5.542;215;5.464;175;5.383;199
1678;3.320;26;2.112;9;5.279;140;4.408;102
3714;5.078;127;4.691;112;4.958;94;5.564;224
1290;3.497;37;3.595;51;3.103;9;4.101;74
1834;3.410;31;2.656;23;4.454;47;4.750;144
3046;5.266;147;5.066;139;5.477;181;5.099;171
2387;5.417;170;5.341;165;5.303;145;5.462;210
5450;4.029;60;3.669;53;5.222;130;3.617;23
5228;5.480;188;5.491;197;5.185;125;4.228;87
620;4.549;93;4.534;102;4.454;47;4.395;99
4386;5.018;125;4.782;118;5.487;185;4.049;63
1268;5.309;153;5.263;154;5.246;135;4.829;147
1005;3.006;17;2.724;25;3.578;16;3.514;12
2658;5.534;208;5.533;211;5.432;164;4.508;117
341;5.246;146;5.148;147;5.222;130;5.067;169
682;5.562;222;5.560;222;5.483;183;5.359;188
1623;4.632;98;4.510;99;4.852;82;4.498;113
1016;5.561;221;5.557;221;5.546;214;4.829;147
5553;5.225;139;4.757;116;5.560;223;4.728;136
3331;5.275;148;5.044;138;5.438;166;5.383;199
5222;3.876;53;3.340;45;5.185;125;3.948;52
1386;5.237;142;5.080;142;5.525;203;3.843;36
4423;5.491;190;5.479;192;5.185;125;5.099;171
5292;5.475;186;5.384;173;5.563;224;4.829;147
880;4.182;67;4.161;79;4.607;59;3.843;36
2646;4.866;113;4.851;124;4.911;88;4.228;87
4585;3.020;18;2.619;20;3.847;24;3.553;17
3795;5.137;130;4.903;128;5.061;104;5.464;211
3720;4.564;94;3.810;64;4.813;77;5.555;222
1534;5.543;210;5.521;207;5.525;203;5.199;178
4579;3.766;47;2.606;19;5.452;172;4.484;107
3120;4.457;84;4.510;99;3.994;31;4.534;120
1725;3.528;38;2.889;32;5.080;107;3.819;34
4701;5.557;219;5.553;220;5.448;171;5.359;188
4181;4.564;94;4.248;83;5.210;129;4.484;107
3688;5.018;125;4.996;134;4.836;79;4.498;113
5430;3.709;43;3.739;58;3.847;24;3.843;36
4854;5.554;218;5.542;215;5.551;218;5.359;188
1734;3.723;45;3.058;37;5.303;145;3.843;36
2858;3.933;57;3.739;58;4.518;51;4.087;71
2565;4.144;63;4.100;78;4.151;36;4.352;96
3011;5.316;154;5.148;147;5.502;196;5.109;175
3340;5.491;190;5.458;186;5.408;157;5.359;188
5433;5.470;183;5.450;183;5.487;185;4.484;107
2019;4.717;107;4.490;96;5.349;150;4.156;82
5234;4.684;102;4.610;109;5.160;120;3.715;31
3088;4.903;118;4.808;121;4.986;98;4.553;123
2269;4.992;124;4.490;96;5.438;166;5.359;188
2594;4.564;94;4.382;93;5.027;101;4.408;102
3942;5.470;183;5.421;176;5.464;175;5.383;199
4073;3.635;41;3.595;51;3.762;22;4.041;58
2160;4.297;73;3.930;73;5.262;138;4.049;63
1508;4.963;121;4.534;102;4.794;73;5.559;223
1361;4.161;65;3.829;66;5.129;113;4.041;58
3342;5.443;175;5.361;169;5.549;216;4.218;85
1737;4.532;91;4.248;83;5.367;152;3.895;49
1347;5.172;132;4.996;134;5.494;190;4.049;63
3127;5.412;168;5.351;167;5.349;150;5.156;177
1720;4.241;69;3.829;66;4.918;89;4.728;136
4407;2.237;5;1.620;6;2.794;6;3.975;56
5464;5.398;164;5.331;164;5.464;175;4.829;147
5135;5.465;181;5.491;197;4.852;82;4.049;63
1986;5.483;189;5.450;183;5.432;164;5.207;184
2323;4.457;84;4.362;90;4.495;50;4.657;131
4163;4.812;111;4.881;126;4.518;51;4.228;87
1295;4.315;76;4.271;85;4.975;97;3.527;16
953;5.407;167;5.314;161;5.531;208;4.579;127
945;5.519;200;5.498;200;5.456;173;5.433;207
5133;2.022;3;1.692;7;2.195;3;3.489;8
4322;4.346;78;4.271;85;4.794;73;3.960;53
5483;4.666;101;4.568;106;4.986;98;4.228;87
866;3.466;35;3.263;42;3.780;23;4.101;74
2661;3.156;21;2.889;32;3.870;26;3.489;8
4227;4.469;86;3.786;62;5.185;125;5.359;188
3999;4.776;110;4.463;95;5.372;153;4.484;107
17;3.766;47;3.243;41;5.042;102;3.960;53
5396;5.461;179;5.421;176;5.279;140;5.498;214
1551;4.469;86;3.786;62;5.262;138;5.199;178
925;3.747;46;3.390;46;4.557;53;4.250;93
500;5.356;158;5.263;154;5.498;193;4.728;136
4622;5.545;212;5.533;211;5.483;183;5.359;188
3944;3.543;39;3.286;43;4.423;46;3.638;26
5498;3.895;54;3.879;70;4.308;40;3.675;28
3764;4.882;116;4.691;112;5.105;110;4.718;133
1099;5.461;179;5.421;176;5.530;207;4.408;102
5497;4.491;89;4.584;107;4.583;57;3.638;26
4516;3.635;41;2.822;27;5.160;120;4.352;96
2851;5.158;131;5.249;151;4.329;43;4.041;58
2729;5.386;160;5.323;162;5.387;155;5.055;166
2399;3.171;22;2.859;29;2.774;5;4.915;158
1859;3.709;43;2.619;20;5.232;133;4.993;161
2552;4.684;102;4.610;109;4.836;79;4.342;95
2778;4.974;122;4.782;118;5.311;147;4.579;127
3309;3.217;24;2.491;17;4.935;92;3.553;17
697;5.545;212;5.521;207;5.525;203;5.498;214
3844;5.180;133;4.490;96;5.542;211;5.518;221
563;5.212;137;5.066;139;5.144;116;5.199;178
4671;2.688;11;2.132;10;3.684;20;3.489;8
2698;4.974;122;4.881;126;4.918;89;4.718;133
4911;5.509;196;5.514;204;5.116;111;4.395;99
2197;5.237;142;4.996;134;5.505;197;4.829;147
1791;5.078;127;5.029;137;5.279;140;4.049;63
1874;5.468;182;5.409;174;5.521;201;5.254;187
457;3.345;27;3.128;39;3.620;17;4.156;82
5490;5.524;202;5.514;204;5.411;158;4.993;161
2745;4.067;61;3.810;64;4.958;94;3.843;36
879;4.403;82;4.307;87;4.764;69;4.243;91
2407;4.144;63;3.975;74;4.007;32;4.829;147
1277;4.866;113;4.984;131;4.557;53;3.874;46
2938;5.531;206;5.521;207;5.441;168;5.055;166
2548;4.417;83;4.228;82;5.071;105;4.101;74
1518;5.398;164;5.300;158;5.494;190;5.099;171
994;5.220;138;5.066;139;5.381;154;4.829;147
3349;3.455;34;3.044;36;4.726;66;3.489;8
3566;2.601;9;2.426;15;3.198;10;2.443;2
85;5.398;164;5.249;151;5.550;217;4.728;136
1935;5.282;149;4.984;131;5.558;221;4.484;107
2789;5.078;127;5.116;144;4.873;86;4.087;71
5353;4.632;98;4.691;112;4.016;33;4.508;117
4481;3.410;31;3.569;49;3.251;12;3.514;12
5235;4.684;102;4.510;99;4.776;70;4.849;154
1239;5.417;170;5.450;183;4.557;53;4.243;91
4928;5.527;203;5.508;202;5.445;170;5.383;199
2662;4.103;62;3.669;53;4.776;70;4.718;133
1691;659;1;540;1;1.086;1;1.441;1
276;4.161;65;4.041;77;4.663;63;4.049;63
844;4.254;70;4.382;93;4.059;34;4.087;71
4794;2.601;9;1.941;8;3.198;10;4.101;74
4966;5.501;193;5.474;190;5.419;161;5.383;199
1787;3.823;50;3.310;44;4.709;65;4.498;113
5373;5.443;175;5.300;158;5.536;209;5.490;212
752;5.536;209;5.533;211;4.852;82;5.515;220
3454;5.560;220;5.545;217;5.553;220;5.383;199
439;4.403;117;4.228;118;5.129;150;3.960;57
1301;3.286;37;2.558;23;4.016;46;4.860;152
1185;4.564;128;4.552;136;3.913;40;4.928;157
4850;4.930;151;4.808;150;4.583;93;5.151;168
4064;4.903;150;4.719;145;5.311;165;4.352;113
1354;4.417;120;3.765;81;5.015;132;5.414;184
229;4.362;113;3.765;81;5.080;142;5.162;169
3174;4.088;89;4.382;130;4.101;58;2.687;6
3194;5.078;166;5.080;171;5.257;160;3.634;37
2956;3.980;78;3.595;74;4.647;102;4.534;133
368;4.615;134;4.204;116;5.116;148;5.067;165
3392;3.653;53;3.669;78;3.564;26;4.123;77
826;2.961;18;2.446;19;3.378;19;4.290;106
4224;3.808;65;3.243;46;4.495;85;4.860;152
5485;5.391;178;5.331;178;5.505;182;4.272;94
4551;4.974;155;4.757;148;5.232;157;4.860;152
4573;4.362;113;4.568;138;4.398;76;3.150;15
2973;4.604;131;4.228;118;5.372;172;4.352;113
5310;4.666;137;4.463;134;4.836;118;4.829;150
4684;4.254;107;4.161;111;4.246;65;4.610;137
1895;3.723;61;2.274;14;5.397;174;5.290;173
200;4.403;117;4.228;118;5.027;135;4.156;82
4144;2.794;15;2.619;27;3.452;23;2.642;4
611;3.960;76;3.786;84;4.151;62;4.469;130
1146;4.403;117;4.416;132;4.918;122;3.425;27
5112;5.430;180;5.373;179;5.324;167;5.383;178
4210;3.006;22;2.149;10;3.684;33;4.860;152
334;4.457;123;4.584;139;4.308;69;3.785;47
4612;4.828;147;4.628;142;4.495;85;5.383;178
640;4.217;103;3.930;93;4.918;122;4.368;118
5201;3.071;25;3.023;35;3.103;12;3.638;39
870;4.067;87;3.650;76;4.121;59;5.162;169
131;3.895;70;3.975;94;3.981;44;3.675;41
1604;4.117;93;4.130;106;4.088;56;4.156;82
1591;4.564;128;4.610;140;4.663;103;3.819;51
2163;4.383;115;4.271;124;4.663;103;4.378;120
3352;4.704;138;4.670;144;4.597;96;4.378;120
2283;5.050;165;4.736;146;5.262;162;5.290;173
3691;4.828;147;4.965;161;4.663;103;3.564;35
3662;4.974;155;4.851;154;5.097;145;4.778;149
5187;3.823;66;3.829;87;4.016;46;3.819;51
4676;4.746;142;4.851;154;4.088;56;4.352;113
3100;4.992;159;4.851;154;5.342;170;4.272;94
3826;2.289;6;1.839;8;2.973;8;3.379;26
982;2.923;17;2.467;20;3.220;15;4.272;94
1823;4.615;134;4.100;104;4.986;130;5.383;178
1593;5.036;163;4.808;150;5.195;155;5.067;165
2707;4.941;152;5.029;166;4.031;49;4.469;130
3599;4.117;93;4.204;116;4.329;72;3.617;36
1544;3.117;28;2.951;32;3.418;20;3.675;41
95;1.715;2;1.033;2;2.503;4;3.740;45
5515;5.312;175;5.215;176;5.411;177;5.013;164
527;4.717;141;4.824;153;4.121;59;4.290;106
4706;4.776;145;4.650;143;4.626;99;4.944;158
4427;4.315;109;4.331;126;4.557;90;3.960;57
867;2.850;16;2.536;22;2.813;6;4.308;112
2078;4.009;80;3.286;49;4.626;99;5.290;173
2378;3.895;70;3.829;87;4.121;59;4.049;70
1539;266;1;158;1;445;1;2.188;1
4495;4.587;130;4.463;134;4.571;91;4.728;142
1521;3.677;56;3.368;54;4.308;69;4.263;91
1050;4.812;146;4.782;149;4.813;114;4.368;118
5393;5.538;184;5.533;183;5.503;181;4.378;120
2199;4.974;155;4.881;157;4.764;112;4.954;161
5053;4.746;142;4.070;101;5.411;177;5.290;173
3504;3.193;31;2.592;25;4.377;74;4.049;70
832;3.543;48;3.545;67;4.226;64;2.916;9
1209;4.131;97;3.998;95;4.377;74;4.352;113
1302;3.677;56;3.545;67;4.583;93;3.150;15
1324;4.974;155;4.903;159;5.160;152;4.272;94
5356;3.946;75;4.130;106;3.542;25;4.012;61
1776;4.649;136;4.248;121;5.172;153;4.954;161
3222;4.442;121;4.248;121;5.105;146;4.123;77
2730;4.041;83;3.714;79;5.027;135;3.999;59
3425;4.131;97;4.382;130;3.265;16;4.290;106
2848;4.161;99;4.130;106;4.246;65;4.272;94
1988;2.601;11;2.491;21;2.484;3;3.425;27
427;3.677;56;3.444;61;4.583;93;3.675;41
2245;5.519;183;5.533;183;5.172;153;4.272;94
3257;3.619;52;3.023;35;4.813;114;4.290;106
4305;3.823;66;3.829;87;4.308;69;3.425;27
5555;5.078;166;5.029;166;4.885;120;4.769;148
1964;3.723;61;3.368;54;4.607;97;4.129;79
2580;3.895;70;3.390;56;4.898;121;4.378;120
1541;3.331;39;2.360;16;4.743;111;4.728;142
672;3.788;64;3.786;84;3.798;37;4.028;68
1296;3.217;34;2.724;28;3.739;36;4.456;129
1740;3.567;49;3.444;61;4.709;109;2.658;5
4228;3.823;66;3.310;51;5.061;140;4.012;61
1262;4.992;159;5.044;168;4.537;87;4.290;106
1961;5.343;177;5.279;177;5.311;165;5.162;169
3437;4.067;87;4.180;112;4.472;81;3.037;11
3580;3.107;27;2.983;33;3.709;34;3.037;11
201;2.979;20;2.769;29;3.657;30;3.037;11
262;3.193;31;2.983;33;3.933;41;3.259;19
4910;4.088;89;4.023;98;4.794;113;3.341;25
1692;3.653;53;3.200;44;4.918;122;3.819;51
720;5.443;181;5.458;182;4.439;79;4.915;156
3670;2.151;5;1.692;6;2.503;4;3.740;45
3963;5.036;163;4.947;160;5.105;146;4.534;133
353;3.497;46;3.148;42;4.472;81;3.895;54
4731;1.901;3;1.345;4;3.186;14;2.566;2
3209;4.383;115;4.070;101;5.195;155;4.156;82
300;2.133;4;1.596;5;3.153;13;3.014;10
2303;2.990;21;2.558;23;3.620;28;3.908;56
2333;4.041;83;3.569;71;4.537;87;4.954;161
1117;4.604;131;4.070;101;5.015;132;5.383;178
1927;4.182;100;4.331;126;3.620;28;4.378;120
2968;4.549;126;4.552;136;5.061;140;3.449;32
5264;4.041;83;3.545;67;5.015;132;4.430;127
4904;3.653;53;3.490;63;4.398;76;3.715;44
5539;4.469;124;4.041;100;5.397;174;4.181;86
3452;4.704;138;4.362;129;5.401;176;4.378;120
4968;4.117;93;3.998;95;4.454;80;4.156;82
4677;4.704;138;4.610;140;4.663;103;4.629;141
3205;4.041;83;3.390;56;5.324;167;4.272;94
2222;3.521;47;3.595;74;4.069;54;2.610;3
967;3.723;61;3.340;53;4.571;91;4.263;91
603;4.217;103;3.569;71;4.975;129;5.162;169
4459;4.315;109;4.023;98;4.958;128;4.378;120
1035;3.390;42;3.417;58;3.955;42;2.878;7
5458;3.914;74;3.527;65;4.813;114;4.228;88
1840;3.709;60;3.569;71;4.031;49;4.101;76
3013;4.442;121;4.443;133;4.672;107;4.012;61
3142;4.549;126;4.180;112;5.292;164;4.469;130
3840;3.037;23;2.225;12;4.246;65;4.272;94
798;3.193;31;3.128;41;3.067;10;4.012;61
288;2.739;12;2.405;17;3.452;23;3.108;14
3262;3.345;40;3.263;47;3.981;44;3.150;15
3757;2.750;13;2.592;25;2.423;2;4.049;70
2507;3.960;76;3.510;64;5.378;173;3.259;19
3372;3.244;35;3.222;45;3.721;35;2.878;7
2213;3.430;44;3.023;35;3.798;37;4.610;137
3650;3.156;29;2.841;31;3.596;27;4.028;68
4287;4.088;89;4.180;112;4.272;68;3.527;34
1550;5.195;173;5.135;173;5.129;150;4.610;137
2807;5.018;162;4.881;157;4.986;130;4.944;158
5348;2.481;8;1.219;3;4.626;99;3.638;39
1282;4.029;81;3.527;65;4.472;81;5.067;165
2674;4.217;103;3.905;91;5.262;162;3.797;49
1219;3.823;66;3.765;81;3.955;42;4.145;80
4231;4.297;108;4.180;112;4.813;114;4.070;75
382;5.078;166;4.965;161;5.232;157;4.728;142
3493;5.398;179;5.384;180;5.232;157;4.728;142
3175;4.217;103;4.130;106;4.537;87;4.228;88
155;4.088;89;3.879;90;4.836;118;3.895;54
2201;4.963;154;4.984;163;5.080;142;3.797;49
2206;5.104;170;4.808;150;5.531;183;4.049;70
3288;2.762;14;2.324;15;3.330;18;3.785;47
3628;4.866;149;4.996;164;4.031;49;4.272;94
2273;3.171;30;3.023;35;3.657;30;3.489;33
2033;3.606;51;3.650;76;4.016;46;3.259;19
