4685;4.936;102;4.662;110;5.240;133;5.090;85
5059;4.824;90;5.015;144;3.751;17;5.044;76
4873;5.089;131;4.741;117;4.951;89;5.539;210
3934;4.407;55;4.256;67;4.515;56;4.550;20
837;4.859;94;4.628;105;5.180;120;4.876;62
513;5.175;144;4.614;103;5.418;164;5.549;212
4665;5.475;201;5.374;186;5.522;202;5.462;191
3874;5.246;157;5.294;177;4.172;37;5.375;165
696;4.666;74;4.190;61;5.148;112;5.179;108
5172;4.429;57;4.415;84;4.199;38;4.550;20
1101;3.512;16;2.305;5;4.994;98;4.819;46
3238;5.207;152;4.842;126;5.516;201;5.090;85
3608;5.339;167;5.186;163;5.470;184;5.314;145
4620;5.376;175;5.226;170;5.457;178;5.450;182
2450;4.048;37;3.450;33;4.893;86;4.779;36
4851;1.735;3;1.242;4;2.024;2;3.285;2
263;5.468;199;5.445;200;5.314;144;5.450;182
3465;4.258;47;3.629;38;4.907;87;5.148;102
1980;3.498;14;3.585;37;2.235;3;5.115;94
507;4.973;109;5.082;154;4.054;32;5.210;119
2393;5.405;182;5.408;191;5.148;112;4.958;69
2721;3.858;29;3.701;42;3.914;26;4.550;20
1649;5.193;149;4.938;133;5.409;162;5.179;108
2736;5.139;140;4.544;94;5.370;154;5.560;215
2822;4.278;49;4.105;57;3.874;23;5.288;134
1090;4.936;102;5.054;149;4.082;33;5.090;85
3698;5.339;167;5.168;161;5.492;191;5.210;119
1370;5.491;205;5.429;196;5.514;199;5.395;175
3798;4.859;94;4.415;84;5.163;117;5.375;165
4552;5.503;206;5.454;204;5.514;199;5.357;155
3972;5.116;136;5.192;165;4.457;52;4.819;46
1826;4.684;75;4.353;77;4.457;52;5.483;198
5147;4.778;84;4.306;73;5.379;155;4.876;62
1631;3.890;30;3.323;30;4.678;67;4.819;46
1842;4.960;108;4.256;67;5.487;189;5.375;165
881;4.892;98;4.965;136;3.884;24;5.375;165
4969;5.503;206;5.503;211;5.360;151;4.819;46
822;5.511;210;5.447;201;5.553;214;5.210;119
3386;4.907;100;4.565;96;5.379;155;4.779;36
4285;4.048;37;3.049;15;5.284;140;5.210;119
1904;5.430;189;5.442;199;5.269;138;4.876;62
1955;5.368;173;5.203;168;5.536;207;4.958;69
4415;5.456;195;5.454;204;5.405;161;4.876;62
3820;5.184;147;5.120;157;4.967;91;5.148;102
2158;3.624;20;3.064;16;3.914;26;5.148;102
3497;3.350;11;2.317;6;4.367;47;4.819;46
3278;5.200;151;5.028;145;4.920;88;5.510;206
3602;4.582;69;4.353;77;4.367;47;5.302;138
4476;4.762;82;3.874;52;5.500;192;5.270;132
4192;4.536;65;3.720;44;5.487;189;4.603;25
2217;5.149;141;4.718;116;5.500;192;5.210;119
2029;4.518;64;4.217;63;4.515;56;5.210;119
902;5.017;117;4.965;136;4.794;78;5.044;76
1620;4.725;80;4.565;96;4.777;75;5.044;76
2098;4.582;69;3.751;46;5.360;151;5.357;155
1151;1.235;2;228;2;2.935;6;3.285;2
1925;4.999;112;4.587;99;5.384;158;5.302;138
4246;4.623;72;4.415;84;4.017;30;5.485;200
4020;5.310;164;5.180;162;5.460;179;5.044;76
2644;4.999;112;4.685;112;5.180;120;5.375;165
1570;4.258;47;3.802;48;4.848;83;4.819;46
4520;5.479;202;5.354;184;5.555;215;5.375;165
5516;5.270;161;4.978;140;5.240;133;5.558;214
4885;3.203;8;2.936;11;3.584;14;3.639;5
3043;5.484;204;5.385;187;5.529;206;5.450;182
2806;5.035;120;4.741;117;5.180;120;5.375;165
3132;4.713;77;4.013;54;5.345;148;5.357;155
1047;5.300;163;5.281;175;5.180;120;4.759;30
1102;3.794;27;3.263;26;4.402;50;4.779;36
490;3.678;24;3.064;16;4.332;45;4.819;46
4588;5.256;159;5.102;156;5.208;128;5.423;178
565;4.986;110;4.511;92;5.437;173;5.179;108
1311;4.810;89;4.306;73;5.330;145;5.179;108
4679;3.173;7;3.137;21;2.973;7;3.946;7
5136;3.930;33;3.109;19;5.092;108;4.819;46
4938;3.279;10;3.019;13;3.480;13;4.067;11
2952;5.149;141;4.469;88;5.538;208;5.357;155
5479;4.237;46;3.701;42;4.951;89;4.876;62
4647;5.440;192;5.408;191;5.400;160;5.044;76
1700;4.917;101;4.481;89;5.460;179;4.759;30
248;5.074;128;4.741;117;5.208;128;5.450;182
193;4.099;40;3.720;44;4.575;61;4.674;29
2685;5.047;122;5.092;155;4.660;65;4.779;36
1142;4.725;80;4.628;105;4.312;44;5.302;138
476;3.437;12;2.411;7;4.815;81;4.526;18
512;4.713;77;4.272;70;4.994;98;5.325;148
4497;5.393;177;5.318;181;5.409;162;5.357;155
1304;4.778;84;4.805;125;4.265;40;5.179;108
1281;3.079;6;2.688;9;3.267;9;4.067;11
1475;5.430;189;5.408;191;4.979;94;5.462;191
935;4.824;90;4.645;108;5.219;130;4.526;18
3036;4.999;112;4.869;129;5.077;107;4.958;69
1483;3.990;35;3.238;25;4.979;94;5.090;85
158;5.555;216;5.547;216;5.551;212;4.876;62
3243;5.398;179;5.028;145;5.562;217;5.357;155
339;5.059;123;4.953;135;4.794;78;5.325;148
3708;5.184;147;4.599;101;5.546;210;5.148;102
438;3.944;34;3.211;24;4.967;91;4.958;69
4102;5.116;136;4.758;121;5.475;186;5.090;85
3371;4.778;84;4.371;80;5.180;120;5.210;119
2492;4.842;93;4.741;117;4.091;34;5.502;203
2523;4.892;98;4.978;140;4.762;74;4.208;15
2296;4.371;51;4.272;70;4.004;29;5.115;94
3679;5.328;165;5.226;170;5.422;166;5.115;94
5051;4.220;44;3.802;48;4.575;61;5.044;76
4345;5.545;215;5.536;215;5.418;164;5.462;191
3237;4.429;57;4.392;82;4.265;40;4.550;20
3310;5.411;184;5.294;177;5.437;173;5.485;200
3953;3.527;18;3.032;14;3.841;21;4.819;46
4674;2.111;4;971;3;3.106;8;4.067;11
2081;5.116;136;4.849;127;5.131;111;5.462;191
1401;516;1;167;1;1.057;1;2.654;1
3170;5.398;179;5.287;176;5.450;177;5.423;178
4925;4.936;102;4.785;123;4.457;52;5.483;198
3232;4.536;65;4.353;77;4.103;35;5.325;148
785;5.207;152;5.064;150;5.460;179;4.550;20
2277;3.904;32;3.670;40;3.691;16;5.210;119
940;5.384;176;5.217;169;5.430;170;5.514;208
958;5.539;214;5.520;214;5.559;216;5.210;119
119;4.392;53;3.629;38;5.299;142;5.115;94
859;5.468;199;5.369;185;5.510;197;5.502;203
2923;5.234;156;4.965;136;5.019;105;5.560;215
4742;4.876;96;4.628;105;4.967;91;5.288;134
2486;5.362;171;5.186;163;5.525;204;5.179;108
4374;5.101;132;5.147;158;4.608;64;4.759;30
2563;4.778;84;4.140;59;5.330;145;5.395;175
2713;5.074;128;5.064;150;4.879;85;4.779;36
2246;4.005;36;3.344;31;4.994;98;4.759;30
3141;5.356;169;5.242;173;5.430;170;5.325;148
2458;3.512;16;3.165;22;3.770;19;4.470;16
2629;4.199;43;3.858;50;4.349;46;5.115;94
295;5.164;143;5.028;145;4.979;94;5.375;165
301;4.945;106;4.685;112;5.012;103;5.357;155
1378;5.438;191;5.436;198;5.379;155;4.603;25
2207;5.456;195;5.447;201;5.460;179;4.603;25
820;5.362;171;5.303;179;5.269;138;5.357;155
4694;5.059;123;4.685;112;5.480;187;4.819;46
903;5.226;155;5.070;153;5.422;166;4.819;46
4593;3.824;28;3.099;18;4.698;70;5.044;76
1175;5.059;123;4.990;142;4.678;67;5.302;138
1789;4.137;41;3.786;47;4.265;40;5.115;94
2728;4.582;69;4.337;76;4.367;47;5.325;148
134;4.429;57;4.113;58;4.530;58;5.115;94
4608;5.553;216;5.509;205;5.564;224;5.540;220
5496;3.975;34;3.323;19;5.249;149;4.162;48
5175;3.147;5;2.556;6;3.824;28;4.045;38
372;5.184;133;5.308;165;3.841;29;5.139;167
4657;4.258;49;4.415;63;3.708;24;4.508;69
4395;5.193;136;5.186;142;5.148;133;4.470;66
115;4.371;57;4.415;63;4.312;47;4.162;48
2531;4.713;77;4.498;71;4.678;75;5.229;181
1254;3.771;23;3.540;24;4.515;61;3.624;15
4570;3.553;17;3.049;11;4.794;87;3.411;6
2432;4.353;56;4.415;63;4.236;42;4.137;42
461;3.527;16;2.908;7;4.425;56;4.278;55
519;4.518;63;4.241;53;4.660;74;4.992;145
545;5.565;224;5.564;223;5.560;222;4.935;132
2251;4.582;68;4.587;76;4.829;89;3.962;34
3195;5.376;175;5.423;187;4.332;49;5.357;199
5182;5.193;136;4.938;109;5.384;183;5.279;189
2686;5.328;165;5.332;173;4.967;101;5.139;167
4033;5.101;117;5.092;132;4.994;105;4.550;80
4404;4.504;62;4.256;54;4.698;77;4.779;108
2671;4.564;67;4.758;86;4.236;42;4.045;38
4860;3.481;14;3.165;14;3.936;32;4.045;38
4487;5.089;116;4.978;114;5.092;123;4.992;145
2887;5.520;203;5.502;202;5.370;180;5.450;208
4636;5.452;189;5.404;182;5.345;172;5.450;208
5024;4.876;93;5.028;120;4.515;61;4.162;48
5547;4.079;42;3.956;42;4.591;69;3.855;25
5554;5.560;220;5.547;215;5.548;218;5.537;218
3949;5.316;160;5.323;171;5.163;137;4.603;87
827;3.452;13;3.439;21;3.542;19;3.696;18
4728;3.409;12;3.594;26;3.178;7;3.378;3
4556;5.355;171;5.385;180;4.893;94;4.992;145
5482;4.725;78;4.880;101;4.312;47;4.278;55
3636;5.484;195;5.478;197;5.482;203;4.470;66
3366;4.810;86;4.685;81;5.109;126;4.508;69
2260;5.550;214;5.547;215;5.309;164;5.279;189
2376;5.017;111;4.909;107;4.728;81;5.344;194
5480;5.184;133;5.186;142;5.058;117;4.603;87
5376;5.234;145;4.965;111;5.510;209;4.876;121
806;5.417;183;5.418;185;5.208;145;5.075;157
757;5.207;140;5.070;126;5.180;140;5.344;194
232;5.417;183;5.445;192;4.829;89;5.229;181
3439;5.149;126;5.000;117;5.323;168;4.819;110
2182;5.551;215;5.544;214;5.470;202;5.075;157
2281;5.320;162;5.318;167;5.109;126;4.935;132
455;5.398;181;5.252;158;5.543;216;4.935;132
4818;3.226;7;3.126;13;3.395;11;3.479;8
360;4.936;101;4.587;76;5.457;199;4.508;69
2388;4.337;55;4.511;72;3.751;26;4.508;69
3231;4.810;86;4.731;84;5.064;118;4.431;63
843;5.536;207;5.538;210;5.330;170;5.148;170
1504;4.973;104;4.965;111;4.935;96;4.550;80
4074;5.554;217;5.553;218;5.487;206;4.508;69
986;5.328;165;5.318;167;5.180;140;4.935;132
3926;4.768;81;4.820;95;4.698;77;4.390;62
1149;5.555;218;5.552;217;5.345;172;5.502;214
4306;5.468;192;5.459;194;5.148;133;5.462;210
1278;4.986;107;5.082;129;4.935;96;3.962;34
4784;5.557;219;5.560;221;5.345;172;4.550;80
768;5.164;128;5.127;135;5.240;146;4.431;63
3362;4.005;35;3.763;30;4.777;86;3.855;25
1742;5.405;182;5.418;185;5.163;137;4.900;125
4949;4.907;96;4.869;100;4.550;66;5.179;177
4644;4.960;103;4.705;82;4.951;100;5.412;200
5145;3.579;18;3.763;30;3.402;12;3.479;8
1366;4.518;63;4.190;50;4.829;89;4.935;132
4948;3.771;23;4.090;47;3.320;9;3.802;21
2652;3.370;11;3.487;23;3.151;6;3.624;15
4846;5.387;177;5.318;167;5.450;196;5.127;162
2307;5.376;175;5.259;161;5.516;210;4.819;110
4075;5.320;162;5.236;155;4.829;89;5.544;222
4518;3.849;26;3.594;26;4.384;52;4.137;42
257;4.655;73;4.741;85;4.291;45;4.508;69
2986;3.686;21;3.450;22;3.558;20;4.992;145
2758;5.389;178;5.226;151;5.544;217;4.992;145
5308;5.549;213;5.554;219;5.034;112;4.876;121
4637;4.704;76;4.565;75;4.741;83;4.819;110
148;3.944;31;3.858;36;4.515;61;3.624;15
1275;4.452;60;4.448;66;4.265;44;4.508;69
716;5.164;128;5.226;151;4.530;65;4.819;110
973;5.306;157;5.358;177;5.064;118;4.137;42
3886;5.529;206;5.531;208;5.345;172;5.229;181
2554;2.383;2;1.995;2;2.515;4;3.378;3
1106;4.859;91;3.988;43;5.482;203;5.462;210
4274;4.892;95;4.785;92;5.034;112;4.713;106
5370;5.288;155;5.226;151;5.269;153;4.992;145
2634;4.137;45;4.013;44;3.990;34;4.819;110
2950;4.429;58;4.645;80;3.465;15;4.935;132
2390;5.456;190;5.465;195;5.278;156;5.127;162
4503;4.601;70;4.880;101;4.199;40;3.564;13
104;3.300;10;3.223;16;3.423;14;3.599;14
3984;5.564;223;5.564;223;5.460;200;5.428;203
1678;4.684;74;4.227;52;5.345;172;4.603;87
3714;4.684;74;4.049;45;4.994;105;5.502;214
1290;3.944;31;3.938;41;3.728;25;4.508;69
1834;3.636;20;3.032;10;4.457;57;4.508;69
3046;5.256;149;5.168;141;5.345;172;4.819;110
2387;4.798;84;4.859;99;3.783;27;5.428;203
5450;4.029;38;4.272;55;3.509;18;4.137;42
5228;5.417;183;5.392;181;5.314;166;5.148;170
620;4.973;104;5.092;132;4.291;45;4.779;108
4386;4.319;53;3.685;28;5.249;149;4.682;101
1268;5.246;148;5.308;165;4.715;80;4.603;87
1005;3.959;33;3.685;28;4.935;96;3.479;8
2658;5.497;199;5.503;203;5.284;159;4.900;125
341;5.219;141;5.192;145;5.064;118;4.876;121
682;5.508;201;5.493;199;5.338;171;5.412;200
1623;4.725;78;4.805;93;4.457;57;4.508;69
1016;5.438;187;5.408;184;5.400;189;4.992;145
5553;5.017;111;4.481;69;5.532;213;4.550;80
3331;5.339;167;5.318;167;5.278;156;4.876;121
5222;3.824;25;3.276;18;5.064;118;3.846;23
1386;5.128;124;5.082;129;5.309;164;4.261;53
4423;5.518;202;5.514;206;5.370;180;5.109;161
5292;5.494;197;5.447;193;5.496;207;5.344;194
880;4.999;109;4.768;88;5.384;183;4.603;87
2646;5.017;111;4.628;78;5.409;190;5.148;170
4585;3.904;28;3.802;33;4.151;38;4.162;48
3795;5.339;167;5.323;171;4.741;83;5.436;206
3720;5.047;114;4.768;88;4.698;77;5.540;220
1534;5.234;145;5.102;134;5.446;195;4.682;101
4579;4.064;41;3.571;25;4.967;101;4.329;59
3120;4.810;86;4.965;111;3.990;34;4.935;132
1725;3.686;21;3.369;20;3.914;31;4.697;105
4701;5.501;200;5.493;199;5.120;130;5.462;210
4181;5.101;117;5.028;120;5.180;140;4.550;80
3688;5.389;178;5.358;177;5.284;159;5.261;185
5430;4.582;68;4.829;96;4.478;59;3.411;6
4854;5.527;204;5.473;196;5.562;223;4.900;125
1734;4.099;43;3.819;34;4.591;69;4.372;61
2858;4.623;71;4.880;101;3.338;10;5.139;167
2565;4.945;102;4.829;96;5.034;112;4.900;125
3011;5.479;194;5.429;188;5.538;215;4.682;101
3340;5.527;204;5.500;201;5.525;212;5.261;185
5433;5.494;197;5.503;203;5.314;166;4.550;80
2019;5.047;114;4.768;88;5.299;162;5.179;177
5234;4.917;100;5.054;123;5.019;110;3.479;8
3088;5.128;124;4.927;108;5.422;191;4.603;87
2269;5.164;128;4.990;116;5.299;162;5.127;162
2594;4.907;96;5.008;118;4.384;52;4.642;98
3942;5.561;221;5.557;220;5.556;219;5.537;218
4073;4.005;35;3.925;39;3.627;22;5.075;157
2160;4.778;83;4.337;58;5.345;172;4.900;125
1508;5.310;158;5.186;142;5.092;123;5.514;216
1361;3.930;30;3.064;12;4.994;105;5.148;170
3342;4.999;109;5.248;157;4.151;38;3.910;31
1737;4.303;52;4.151;48;4.349;50;4.603;87
1347;5.164;128;5.152;140;5.109;126;4.431;63
3127;5.541;209;5.538;210;5.430;193;5.261;185
1720;5.234;145;5.266;162;4.907;95;4.603;87
4407;2.563;3;2.376;4;2.465;3;3.378;3
5464;5.101;117;5.015;119;5.131;131;4.682;101
5135;5.219;141;5.252;158;4.762;85;4.900;125
1986;5.543;210;5.529;207;5.558;221;4.935;132
2323;4.810;86;4.880;101;4.384;52;4.713;106
4163;5.417;183;5.404;182;5.198;143;5.179;177
1295;4.973;104;5.028;120;5.034;112;3.962;34
953;5.451;188;5.436;189;5.422;191;4.935;132
945;5.462;191;5.436;189;5.482;203;4.992;145
5133;2.581;4;2.528;5;2.305;2;3.146;2
4322;5.101;117;5.054;123;5.249;149;4.278;55
5483;5.193;136;5.226;151;4.515;61;5.179;177
866;4.258;49;4.199;51;4.636;73;3.846;23
2661;3.849;26;3.910;38;3.677;23;4.208;52
4227;5.116;122;4.880;101;5.323;168;5.148;170
3999;5.116;122;5.070;126;5.269;153;4.329;59
17;4.491;61;4.353;59;4.848;93;4.137;42
5396;5.548;212;5.538;210;5.500;208;5.148;170
1551;4.725;78;4.448;66;5.092;123;4.819;110
925;4.278;51;4.272;55;4.550;66;3.802;21
500;4.824;90;4.768;88;4.608;71;5.075;157
4622;5.539;208;5.533;209;5.532;213;4.819;110
3944;4.121;44;4.403;61;3.402;12;4.278;55
5498;4.551;65;4.705;82;4.402;55;3.910;31
3764;4.005;35;3.834;35;3.893;30;4.935;132
1099;4.876;93;4.511;72;5.249;149;5.148;170
5497;4.859;91;5.070;126;4.491;60;3.855;25
4516;4.551;65;4.272;55;5.148;133;4.137;42
2851;5.316;160;5.303;164;5.163;137;4.935;132
2729;5.310;158;5.217;149;4.728;81;5.551;224
2399;4.048;40;3.925;39;3.465;15;5.325;192
1859;4.029;38;2.997;9;5.437;194;4.603;87
2552;4.319;53;4.544;74;4.035;36;3.855;25
2778;5.320;162;5.332;173;5.019;110;4.992;145
3309;3.481;14;2.946;8;4.349;50;4.045;38
697;5.562;222;5.562;222;5.522;211;5.229;181
3844;5.339;167;5.242;156;5.370;180;5.261;185
563;4.986;107;4.880;101;4.994;105;4.992;145
4671;3.203;6;2.023;3;4.967;101;3.759;19
2698;5.200;139;4.978;114;5.148;133;5.493;213
4911;5.264;150;5.294;163;4.560;68;5.127;162
2197;5.219;141;5.064;125;5.384;183;4.992;145
1791;5.184;133;5.127;135;5.077;122;4.935;132
1874;5.278;152;5.127;135;5.240;146;5.428;203
457;3.904;28;3.858;36;3.600;21;4.819;110
5490;5.226;144;5.138;139;5.384;183;4.603;87
2745;4.637;72;4.481;69;4.794;87;4.674;99
879;5.278;152;5.217;149;5.269;153;4.935;132
2407;4.168;47;4.151;48;3.969;33;4.508;69
1277;4.768;81;4.469;68;5.109;126;4.992;145
2938;4.907;96;4.628;78;5.198;143;5.127;162
2548;5.368;173;5.341;175;5.392;187;4.819;110
1518;5.339;167;5.082;129;5.556;219;4.674;99
994;5.368;173;5.378;179;5.278;156;4.550;80
3349;4.150;46;4.049;45;4.608;71;3.874;30
3566;3.262;8;3.165;14;3.465;15;3.479;8
85;5.389;178;5.350;176;5.450;196;4.819;110
1935;5.175;132;5.203;147;5.284;159;3.855;25
2789;5.288;155;5.208;148;5.450;196;4.470;66
5353;5.149;126;5.127;135;4.935;96;4.900;125
4481;3.596;19;3.786;32;3.286;8;3.759;19
5235;5.356;172;5.252;158;5.392;187;5.344;194
1239;4.907;96;4.805;93;4.678;75;5.279;189
4928;5.484;195;5.487;198;4.979;104;5.412;200
2662;5.101;117;4.842;98;5.240;146;5.325;192
1691;1.173;1;946;1;1.079;1;2.774;1
276;4.798;84;4.758;86;5.034;112;4.261;53
844;4.237;48;4.371;60;4.103;37;3.910;31
4794;3.279;9;3.247;17;3.106;5;3.962;34
4966;5.475;193;5.436;189;5.460;200;5.344;194
1787;4.429;58;4.403;61;4.199;40;4.603;87
5373;5.270;151;4.938;109;5.345;172;5.544;222
752;5.278;152;5.192;145;4.994;105;5.436;206
3454;5.543;210;5.542;213;5.131;131;5.531;217
439;3.890;82;3.670;76;4.728;108;3.548;66
1301;3.360;36;2.342;14;4.349;71;4.935;168
1185;4.536;143;4.628;156;4.384;79;4.175;121
4850;4.582;145;4.628;156;4.103;53;4.819;160
4064;5.207;181;4.938;172;5.446;180;5.229;179
1354;4.407;129;3.988;110;4.858;122;4.992;170
229;4.504;141;4.498;148;4.236;61;4.642;153
3174;4.137;106;4.481;147;3.990;45;2.914;25
3194;4.392;127;4.035;113;5.077;144;4.278;126
2956;4.258;116;4.285;133;4.444;86;3.855;92
368;4.258;116;3.786;92;5.131;153;4.341;133
3392;3.238;25;3.185;42;3.351;13;3.411;56
826;2.923;14;2.284;11;3.627;23;3.696;81
4224;3.904;84;3.247;46;4.762;112;4.935;168
5485;4.150;108;4.069;117;4.848;121;3.183;44
4551;5.149;176;5.152;177;4.994;137;4.642;153
4573;3.877;81;3.594;73;5.034;141;2.953;30
2973;4.474;136;3.763;89;5.323;167;4.929;166
5310;5.164;178;5.152;177;5.019;140;4.642;153
4684;4.184;111;3.874;99;4.858;122;4.189;122
1895;3.890;82;3.152;39;4.951;132;4.819;160
200;3.836;75;3.751;87;4.291;67;3.599;70
4144;2.997;18;2.702;21;3.447;16;3.233;49
611;3.730;63;2.997;33;4.660;106;4.819;160
1146;4.064;102;4.256;131;4.291;67;2.914;25
5112;5.288;183;5.152;177;5.219;157;5.402;183
4210;3.381;37;2.908;28;3.691;26;4.642;153
334;3.849;77;3.910;105;4.425;85;2.744;12
4612;4.666;149;4.241;130;5.077;144;5.127;173
640;4.474;136;4.448;142;4.367;75;4.409;139
5201;3.189;22;3.185;42;3.509;18;2.744;12
870;3.743;64;3.518;68;3.861;38;4.583;148
131;3.624;56;3.834;96;3.320;10;3.731;83
1604;3.959;92;3.887;101;4.530;94;3.513;62
1591;3.824;73;3.276;50;5.208;154;3.532;63
2163;4.429;132;4.371;136;4.935;131;3.548;66
3352;4.518;142;4.498;148;4.920;128;3.624;76
2283;4.876;163;4.599;154;5.120;151;5.148;175
3691;4.137;106;4.035;113;4.979;135;2.953;30
3662;4.474;136;4.199;124;4.575;99;5.016;171
5187;3.325;32;3.429;57;3.495;17;2.744;12
4676;4.582;145;3.910;105;5.364;172;5.016;171
3100;4.319;122;3.887;101;5.345;169;3.824;90
3826;2.419;5;2.110;7;3.189;6;1.761;3
982;3.596;54;3.263;48;3.955;42;4.329;131
1823;4.778;157;4.439;141;4.858;122;5.402;183
1593;5.047;170;4.805;164;5.409;179;4.642;153
2707;4.150;108;4.013;111;4.384;79;4.278;126
3599;4.666;149;4.614;155;5.034;141;4.026;110
1544;3.189;22;3.211;44;3.377;14;2.816;16
95;2.017;2;1.463;2;2.553;2;3.233;49
5515;5.139;174;4.895;168;5.370;173;5.179;177
527;4.184;111;4.140;121;4.728;108;3.378;55
4706;3.944;91;3.465;60;4.222;60;5.179;177
4427;4.220;114;4.227;127;4.402;82;3.874;96
867;3.133;20;2.870;25;3.573;19;3.411;56
2078;3.975;93;3.429;57;4.741;110;4.819;160
2378;3.714;61;3.685;79;3.990;45;3.599;70
1539;612;1;486;1;471;1;2.436;7
4495;3.498;43;3.109;37;3.728;29;4.572;145
1521;3.930;89;3.556;71;4.777;115;4.106;112
1050;4.876;163;4.685;159;5.323;167;4.305;129
5393;5.035;169;4.990;173;5.405;178;3.624;76
2199;5.149;176;5.070;176;5.345;169;4.390;137
5053;5.139;174;4.785;162;5.475;181;5.148;175
3504;3.904;84;3.802;93;4.384;79;3.855;92
832;3.858;78;3.720;83;4.777;115;2.953;30
1209;4.278;120;4.285;133;4.530;94;3.802;87
1302;3.226;24;2.603;19;4.312;69;3.532;63
1324;4.371;125;4.448;142;4.741;110;3.285;52
5356;3.325;32;3.369;53;3.286;9;3.438;59
1776;4.666;149;4.448;142;5.092;147;4.409;139
3222;3.904;84;3.763;89;4.478;89;3.759;84
2730;3.904;84;3.701;82;5.012;138;2.835;21
3425;3.527;46;2.946;31;4.103;53;4.572;145
2848;4.005;95;3.685;79;4.185;57;4.929;166
1988;2.563;6;2.305;12;2.903;4;2.888;24
427;3.300;30;3.152;39;3.893;39;2.816;16
2245;4.623;147;4.448;142;5.384;176;3.183;44
3257;4.029;99;3.834;96;4.349;71;4.341;133
4305;3.596;54;3.640;75;3.955;42;2.835;21
5555;4.747;154;4.741;160;4.951;132;4.106;112
1964;3.238;25;2.961;32;3.573;19;3.874;96
2580;4.303;121;4.069;117;5.109;150;3.624;76
1541;3.279;29;2.096;6;4.636;104;4.572;145
672;3.567;51;3.503;65;3.893;39;3.411;56
1296;3.794;68;3.720;83;4.054;49;3.929;101
1740;3.540;48;3.323;52;4.332;70;3.068;40
4228;3.512;45;3.032;35;4.829;119;3.068;40
1262;4.917;165;4.880;166;5.092;147;4.261;124
1961;5.234;182;5.152;177;5.370;173;4.642;153
3437;4.005;95;4.190;123;4.199;58;3.018;36
3580;3.666;57;3.585;72;4.265;64;3.018;36
201;2.986;17;2.751;22;3.423;15;3.018;36
262;3.246;27;2.921;30;4.236;61;2.466;8
4910;4.121;105;3.938;107;4.907;127;3.532;63
1692;3.579;53;3.391;55;4.172;56;3.438;59
720;4.407;129;4.511;150;3.990;45;4.526;144
3670;2.597;7;2.255;10;2.935;5;3.266;51
3963;4.079;103;3.439;59;4.979;135;4.819;160
353;3.771;66;3.518;68;4.794;117;3.183;44
4731;2.318;4;2.059;4;3.189;6;1.182;1
3209;4.048;101;3.938;107;4.660;106;3.599;70
300;2.052;3;1.490;3;3.189;6;1.908;4
2303;2.902;12;2.499;16;3.691;26;2.706;11
2333;3.990;94;3.670;76;4.478;89;4.508;142
1117;4.655;148;4.069;117;5.299;161;5.127;173
1927;4.392;127;4.256;131;4.858;122;3.993;106
2968;4.005;95;4.227;127;4.151;55;2.914;25
5264;4.099;104;3.901;104;4.491;91;4.234;123
4904;3.930;89;3.802;93;4.575;99;3.548;66
5539;3.686;59;3.263;48;4.457;88;4.126;116
3452;4.842;160;4.544;152;5.475;181;3.993;106
4968;4.029;99;4.035;113;3.936;41;4.341;133
4677;4.768;156;4.895;168;4.636;104;4.082;111
3205;4.150;108;3.874;99;5.208;154;3.183;44
2222;3.427;40;3.503;65;3.662;24;2.816;16
967;4.960;167;4.785;162;5.384;176;4.305;129
603;4.536;143;4.285;133;4.920;128;4.508;142
4459;3.812;72;3.594;73;4.530;94;3.624;76
1035;3.498;43;3.381;54;4.082;50;2.953;30
5458;3.904;84;3.887;101;3.841;37;4.390;137
1840;3.794;68;3.763;89;3.805;34;4.126;116
3013;4.407;129;4.392;137;4.530;94;4.126;116
3142;4.199;113;3.479;63;5.309;165;4.603;151
3840;3.707;60;3.223;45;4.515;93;4.329;131
798;3.119;19;2.751;22;3.720;28;3.438;59
288;2.771;9;2.221;8;3.783;33;2.466;8
3262;3.437;41;3.165;41;4.444;86;2.816;16
3757;3.409;39;3.465;60;3.338;11;3.599;70
2507;3.340;35;2.235;9;5.077;144;3.855;92
3372;3.262;28;2.528;17;4.815;118;3.018;36
2213;3.824;73;3.465;60;4.402;82;4.341;133
3650;3.300;30;2.884;26;4.265;64;2.953;30
4287;4.945;166;5.168;181;4.920;128;2.835;21
1550;4.684;152;4.392;137;5.299;161;4.261;124
2807;4.452;134;4.529;151;4.349;71;4.126;116
5348;2.809;10;2.059;4;3.955;42;2.914;25
1282;3.678;58;3.247;46;4.236;61;4.409;139
2674;4.005;95;3.720;83;4.829;119;3.874;96
1219;3.325;32;2.997;33;3.751;30;3.910;100
4231;4.319;122;4.199;124;4.762;112;3.962;104
382;4.859;162;4.880;166;5.012;138;4.106;112
3493;4.747;154;4.672;158;5.092;147;4.106;112
3175;3.540;48;3.289;51;4.265;64;3.285;52
155;4.810;158;5.015;174;4.530;94;3.824;90
2201;4.353;124;4.227;127;4.858;122;3.874;96
2206;4.684;152;4.927;171;4.762;112;2.816;16
3288;2.902;12;2.470;15;3.824;36;2.466;8
3628;5.193;180;5.303;183;4.967;134;3.624;76
2273;3.462;42;3.126;38;4.199;58;3.599;70
2033;3.567;51;3.391;55;4.367;75;2.914;25
1231;3.527;46;3.049;36;4.608;103;3.564;69
5346;3.858;78;3.819;95;4.591;101;2.953;30
4292;2.866;11;2.657;20;3.584;21;1.908;4
