3280;28;14;119;85;27;10;425;104
3050;238;115;82;58;765;204;1.183;281
2027;562;236;1.050;461;281;79;643;163
1000;1.720;550;1.232;505;2.428;579;1.951;423
2891;1.301;469;1.032;457;2.230;556;702;180
5021;1.776;560;620;326;2.908;625;3.252;629
1011;599;252;305;183;1.547;408;943;224
3985;71;38;24;17;478;122;343;74
164;2.439;621;1.857;598;2.685;612;3.475;639
2368;1.266;460;708;364;2.295;562;1.846;402
817;1.934;584;1.649;574;2.343;572;1.987;430
4209;551;232;731;372;532;136;792;198
3521;383;169;293;178;715;191;943;224
3731;562;236;442;247;1.008;265;1.075;260
5185;1.244;452;1.271;514;1.741;461;610;153
3376;1.021;388;1.193;495;870;228;1.419;331
5374;920;356;686;355;2.149;540;319;64
4184;993;381;516;281;1.939;495;1.798;394
5227;92;50;75;53;213;56;610;153
838;526;219;634;329;739;198;643;163
1543;274;131;483;266;435;112;169;28
797;1.052;400;768;382;1.293;361;2.112;461
1359;113;61;82;58;303;84;581;143
2495;1.720;550;1.744;587;1.166;324;2.940;602
3677;876;339;648;337;1.039;274;2.161;466
3533;1.154;430;870;410;1.449;394;2.112;461
1767;420;182;223;149;1.039;274;943;224
2227;1.595;534;1.068;467;1.915;491;3.026;613
2202;1.665;546;1.703;581;1.605;426;1.798;394
4447;876;339;898;417;918;245;1.315;311
29;400;177;668;347;349;93;473;118
4707;1.331;476;1.050;461;1.449;394;2.357;506
1120;2.182;608;1.615;570;2.789;619;2.611;550
1999;467;199;355;208;848;222;1.128;270
3784;238;115;389;225;494;124;118;18
11;1.244;452;1.395;540;1.424;388;759;193
4451;128;66;269;169;83;26;702;180
1673;440;188;548;297;665;175;501;127
1115;920;356;560;305;961;256;3.026;613
3324;185;92;10;7;1.649;437;610;153
2790;76;40;32;25;565;147;181;32
1405;850;330;573;308;1.136;312;2.112;461
4913;2.332;617;2.427;631;2.375;575;1.846;402
4417;366;164;505;275;596;158;303;61
1956;420;182;193;133;1.111;301;986;236
3274;743;297;305;183;1.996;507;1.075;260
5125;920;356;1.097;477;1.039;274;722;189
2026;1.362;489;945;428;1.858;478;2.259;480
4179;1.154;430;1.670;576;918;245;610;153
1371;719;290;251;160;1.605;426;1.905;417
1533;823;321;483;266;1.091;293;2.611;550
647;168;83;97;70;375;97;1.075;260
2108;583;248;374;219;1.136;312;1.315;311
3025;667;274;668;347;1.039;274;759;193
1152;648;265;474;259;1.069;286;1.464;344
271;2.161;607;1.687;579;3.120;635;846;205
2034;2.059;599;2.293;620;1.547;408;2.064;454
1828;599;252;223;149;1.268;355;1.905;417
4468;1.021;388;1.176;493;961;256;1.183;281
4176;897;345;634;329;1.576;417;1.238;296
2157;562;236;257;164;1.217;333;1.464;344
2430;1.107;418;465;256;1.890;486;2.899;595
1612;965;370;738;373;1.039;274;2.407;510
625;85;46;223;149;106;34;169;28
2699;2.028;596;1.782;590;2.295;562;2.216;479
4881;366;164;293;178;1.248;345;147;23
5023;764;306;212;142;1.797;465;2.259;480
2792;1.776;560;945;428;2.592;604;3.026;613
243;965;370;1.050;461;1.605;426;257;47
1953;50;28;32;25;213;56;169;28
71;400;177;581;311;494;124;451;108
933;1.811;565;1.649;574;2.466;584;1.032;248
1741;823;321;318;189;1.858;478;1.747;386
671;1.107;418;155;106;2.466;584;3.292;633
5364;599;252;142;99;1.293;361;2.754;578
868;1.454;502;1.082;472;1.516;403;2.805;583
3583;1.514;515;995;446;2.212;553;2.161;466
1306;128;66;41;31;435;112;1.075;260
1057;1.811;565;1.068;467;2.667;609;2.407;510
175;993;381;966;436;1.516;403;643;163
5158;320;145;24;17;1.008;265;2.696;568
1529;1.638;542;1.308;524;2.035;514;1.987;430
4882;238;115;127;91;665;175;759;193
3980;1.217;446;1.295;520;870;228;2.307;493
1532;1.331;476;634;329;1.967;502;3.026;613
2478;599;252;331;195;739;198;2.754;578
3285;1.398;494;995;446;1.707;452;2.504;535
1384;897;345;1.395;540;715;191;473;118
3204;795;314;593;315;1.678;444;610;153
2339;1.081;409;483;266;2.295;562;1.647;363
1881;488;207;548;297;297;82;1.951;423
62;1.154;430;1.857;598;848;222;276;53
1642;2.545;631;1.921;606;3.109;632;2.849;586
260;1.362;489;1.395;540;1.293;361;1.846;402
146;1.331;476;815;397;1.605;426;2.990;607
2809;850;330;560;305;1.649;437;1.183;281
869;965;370;212;142;2.090;524;2.849;586
4832;1.514;515;1.535;561;1.649;437;1.560;351
60;320;145;142;99;870;228;1.183;281
1638;993;381;930;424;832;217;2.307;493
528;47;25;47;35;241;64;22;4
2125;2.251;612;2.293;620;1.817;471;2.899;595
4912;1.331;476;1.097;477;1.248;345;2.611;550
1879;526;219;593;315;832;217;581;143
3666;320;145;185;125;494;124;1.603;360
4133;695;283;495;272;937;250;2.064;454
5319;1.995;590;1.577;566;2.266;559;2.754;578
2794;1.107;418;374;219;2.149;540;2.696;568
282;61;32;374;219;35;13;98;15
1923;440;188;318;189;1.136;312;451;108
2440;648;265;648;337;1.008;265;702;180
2726;940;362;945;428;1.547;408;501;127
4547;2.573;632;3.137;641;2.562;599;792;198
571;1.811;565;1.457;551;2.119;533;2.453;517
5326;764;306;1.020;452;580;151;1.128;270
4212;1.665;546;1.433;548;1.817;471;2.307;493
1566;599;252;758;379;639;166;901;215
3184;1.595;534;1.703;581;1.576;417;1.560;351
4720;1.301;469;1.082;472;1.136;312;2.849;586
1907;876;339;355;208;1.576;417;2.453;517
3998;1.107;418;802;395;1.858;478;1.281;305
971;249;121;708;364;39;14;1.419;331
4160;1.574;528;1.670;576;2.061;518;551;137
287;1.133;426;982;442;1.858;478;846;205
4960;440;188;442;247;621;165;1.032;248
3534;1.154;430;768;382;1.707;452;1.987;430
1041;18;10;7;4;97;32;181;32
1575;76;40;93;66;75;23;1.315;311
1235;350;160;107;77;1.190;327;1.032;248
485;526;219;239;155;1.190;327;1.419;331
3893;383;169;50;38;1.939;495;759;193
467;1.107;418;1.020;452;1.217;333;1.747;386
3116;1.331;476;697;359;2.149;540;2.453;517
3277;488;207;527;287;665;175;943;224
1264;1.021;388;768;382;1.707;452;1.238;296
3311;1.811;565;738;373;3.068;630;2.357;506
3902;562;236;966;436;297;82;792;198
1013;168;83;125;90;565;147;343;74
4781;1.514;515;1.517;558;1.939;495;986;236
4804;1.546;522;1.556;565;1.858;478;1.238;296
525;2.105;603;1.271;514;2.807;620;2.990;607
3341;1.514;515;1.395;540;1.817;471;1.647;363
1374;1.021;388;1.112;481;870;228;1.560;351
3495;1.756;554;1.712;583;1.707;452;1.987;430
3271;648;265;344;201;1.136;312;1.987;430
68;2.439;621;1.248;508;3.220;637;3.594;643
2437;719;290;505;275;1.605;426;643;163
2753;320;145;293;178;848;222;319;64
644;965;370;389;225;1.516;403;2.990;607
3915;897;345;620;326;1.967;502;551;137
3220;335;151;450;250;415;105;643;163
2379;2.870;638;2.065;610;3.695;644;2.357;506
3126;667;274;758;379;639;166;1.370;326
4597;1.331;476;982;442;2.119;533;1.419;331
2357;1.154;430;1.329;529;1.136;312;1.128;270
1714;1.301;469;686;355;2.090;524;2.504;535
3481;1.486;509;1.050;461;2.535;593;986;236
309;1.811;565;1.032;457;2.466;584;2.990;607
5320;2.503;628;2.399;628;2.984;628;1.315;311
479;145;75;257;164;87;28;986;236
2438;1.720;550;1.766;589;2.020;511;1.128;270
63;1.191;442;1.271;514;739;198;2.504;535
1198;1.696;548;1.271;514;2.343;572;1.846;402
1316;1.398;494;1.082;472;1.678;444;2.161;466
5002;197;96;450;250;116;37;581;143
4754;335;151;364;213;415;105;986;236
3544;289;138;431;242;202;52;1.128;270
142;1.574;528;1.457;551;2.182;546;943;224
1080;145;75;239;155;141;42;702;180
4131;157;80;53;41;435;112;1.315;311
3887;1.217;446;883;412;1.576;417;2.259;480
1309;1.398;494;1.112;481;1.967;502;1.560;351
3664;100;55;205;137;116;37;372;91
2557;168;83;122;88;415;105;551;137
2344;440;188;474;259;870;228;425;104
81;366;164;282;173;639;166;1.128;270
2038;897;345;1.193;495;848;222;610;153
1505;940;362;883;412;961;256;1.846;402
1959;145;75;442;247;202;52;22;4
5273;1.811;565;1.433;548;2.149;540;2.453;517
2599;1.934;584;2.245;618;1.372;381;1.951;423
1921;743;297;239;155;1.547;408;2.259;480
2963;157;80;185;125;375;97;222;38
3008;1.427;500;516;281;2.667;609;2.504;535
2171;743;297;945;428;1.008;265;343;74
2691;11;4;17;12;24;8;276;53
2267;648;265;829;401;870;228;425;104
3197;1.904;581;1.248;508;2.767;617;1.987;430
3842;1.638;542;829;401;2.149;540;3.475;639
3771;2.105;603;1.782;590;1.996;507;3.252;629
4867;1.052;400;1.209;499;784;207;1.704;377
4175;1.266;460;945;428;1.649;437;2.161;466
184;1.052;400;269;169;2.535;593;1.987;430
3107;667;274;787;390;832;217;702;180
3551;304;142;185;125;548;142;1.315;311
4782;178;90;172;117;281;79;643;163
617;719;290;966;436;989;262;319;64
192;87;47;107;77;266;72;222;38
3841;274;131;220;146;692;184;527;133
5047;719;290;185;125;1.678;444;2.357;506
3161;157;80;389;225;112;36;390;94
876;508;216;416;236;848;222;1.128;270
4190;940;362;829;401;692;184;2.696;568
2876;993;381;708;364;1.318;371;2.064;454
4349;1.842;574;1.535;561;2.090;524;2.407;510
3730;1.191;442;668;347;2.182;546;1.647;363
5489;1.301;469;883;412;2.428;579;901;215
1134;227;110;389;225;252;69;451;108
3389;695;283;634;329;1.039;274;986;236
2932;764;306;648;337;1.424;388;643;163
5414;488;207;185;125;937;250;1.987;430
654;695;283;538;291;1.008;265;1.603;360
4485;76;40;155;106;213;56;77;13
2534;795;314;648;337;817;213;2.259;480
5225;2.503;628;2.133;615;2.842;623;2.696;568
3009;220;107;32;25;1.268;355;722;189
1096;508;216;593;315;692;184;643;163
5018;1.362;489;1.010;450;2.035;514;1.647;363
1187;47;25;11;8;202;52;581;143
1522;993;381;431;242;2.119;533;1.905;417
27;1.266;460;1.176;493;1.473;398;1.560;351
5467;197;96;220;146;223;60;846;205
4334;274;131;107;77;1.008;265;643;163
921;667;274;815;397;1.039;274;343;74
1200;993;381;758;379;1.111;301;2.307;493
3641;1.191;442;768;382;2.318;568;846;205
1707;743;297;849;407;1.248;345;343;74
2637;1.021;388;898;417;1.069;286;1.987;430
1696;1.995;590;945;428;2.924;626;2.990;607
1870;695;283;119;85;1.678;444;2.849;586
495;526;219;787;390;784;207;222;38
1015;1.191;442;668;347;2.428;579;1.128;270
453;335;151;374;219;462;119;901;215
3438;823;321;474;259;1.449;394;1.704;377
432;335;151;251;160;321;87;1.798;394
4014;110;60;75;53;266;72;702;180
4255;185;92;100;71;596;158;643;163
590;100;55;205;137;213;56;94;14
1435;1.331;476;1.822;595;494;124;2.161;466
2913;210;103;13;10;805;212;2.453;517
4235;467;199;364;213;1.069;286;581;143
2174;383;169;606;321;375;97;473;118
3992;249;121;269;169;494;124;451;108
5028;92;50;168;114;125;40;390;94
1665;488;207;474;259;765;204;1.032;248
4215;743;297;251;160;1.405;384;2.453;517
2737;1.595;534;1.457;551;1.817;471;1.846;402
383;940;362;1.209;499;1.217;333;343;74
4035;1.546;522;1.880;601;1.136;312;1.370;326
3078;1.454;502;1.457;551;897;240;3.026;613
2468;743;297;465;256;2.020;511;451;108
1781;1.133;426;1.133;487;1.473;398;846;205
1477;1.486;509;331;195;2.747;616;3.511;642
4440;1.362;489;719;369;2.667;609;1.238;296
3790;3.008;642;3.593;645;2.562;599;2.453;517
4919;2.481;625;2.798;639;2.119;533;2.259;480
4119;467;199;269;169;665;175;1.987;430
593;526;219;697;359;335;89;1.419;331
1806;1.514;515;1.271;514;1.547;408;2.453;517
2653;823;321;538;291;1.293;361;1.846;402
2358;3.090;643;2.399;628;3.649;643;3.167;623
1715;1.454;502;648;337;2.343;572;2.849;586
699;440;188;36;28;1.768;463;1.987;430
3281;289;138;179;121;1.091;293;222;38
5032;795;314;581;311;870;228;2.259;480
3809;1.133;426;1.112;481;1.372;381;1.075;260
3447;897;345;232;153;2.295;562;1.798;394
4591;1.331;476;1.308;524;1.248;345;2.064;454
1105;695;283;172;117;1.424;388;2.754;578
2901;62;33;24;17;335;89;390;94
4722;488;207;787;390;580;151;303;61
677;628;260;930;424;817;213;276;53
4326;1.398;494;982;442;2.182;546;1.647;363
2030;1.021;388;1.248;508;1.217;333;473;118
5313;197;96;151;105;665;175;257;47
4734;823;321;708;364;1.797;465;343;74
3461;227;110;29;22;1.111;301;1.315;311
1010;265;127;24;17;1.069;286;1.951;423
821;128;66;318;189;232;62;70;12
1199;168;83;179;121;155;44;1.183;281
774;562;236;205;137;1.217;333;1.987;430
2255;335;151;220;146;596;158;1.315;311
2772;145;75;135;97;360;95;451;108
2331;227;110;100;71;1.111;301;276;53
31;2.134;606;1.727;585;2.513;589;2.453;517
4089;1.154;430;1.370;535;1.111;301;1.032;248
1244;965;370;1.097;477;1.111;301;792;198
19;1.244;452;1.097;477;1.649;437;1.315;311
2139;488;207;212;142;1.039;274;1.704;377
100;628;260;331;195;870;228;2.453;517
4156;1.244;452;1.209;499;937;250;2.453;517
2279;335;151;82;58;1.111;301;1.370;326
924;1.331;476;1.157;491;1.318;371;2.407;510
3983;562;236;738;373;398;101;1.315;311
415;1.398;494;1.370;535;1.678;444;1.238;296
1112;965;370;945;428;1.248;345;1.075;260
150;850;330;404;232;1.797;465;1.647;363
1913;1.107;418;995;446;1.091;293;2.112;461
3611;876;339;606;321;2.090;524;372;91
3779;1.266;460;1.615;570;1.039;274;1.075;260
5016;1.021;388;606;321;1.707;452;1.846;402
1087;1.574;528;1.193;495;1.817;471;2.611;550
3693;56;31;135;97;52;18;319;64
3710;1.362;489;815;397;2.061;518;2.307;493
1340;1.154;430;829;401;1.008;265;3.129;621
2041;795;314;686;355;639;166;2.562;543
4249;2.503;628;2.322;622;2.405;577;3.292;633
4112;719;290;538;291;1.649;437;581;143
4793;1.454;502;1.535;561;1.136;312;2.161;466
2110;238;115;344;201;415;105;319;64
2946;185;92;82;58;435;112;1.315;311
3838;2.028;596;1.308;524;2.767;617;2.562;543
20;383;169;581;311;462;119;451;108
4566;274;131;114;82;848;222;943;224
3343;876;339;1.248;508;1.111;301;147;23
4510;562;236;648;337;817;213;581;143
3097;965;370;538;291;2.119;533;1.032;248
5231;1.427;500;1.517;558;1.768;463;792;198
653;2.182;608;2.065;610;2.318;568;2.161;466
2928;197;96;100;71;517;133;1.032;248
3502;850;330;966;436;897;240;1.075;260
2443;1.154;430;768;382;1.372;381;2.754;578
5113;1.574;528;1.112;481;2.448;582;1.370;326
1399;420;182;75;53;1.268;355;1.987;430
4687;795;314;1.492;556;303;84;702;180
4711;92;50;185;125;59;21;792;198
269;400;177;364;213;596;158;1.032;248
955;562;236;697;359;739;198;610;153
2798;440;188;344;201;715;191;1.315;311
4472;1.107;418;374;219;2.182;546;2.661;564
2155;168;83;107;77;596;158;343;74
3933;37;20;100;71;83;26;55;8
4785;141;73;155;106;266;72;451;108
1568;1.217;446;1.010;450;1.605;426;1.647;363
139;1.331;476;1.209;499;2.061;518;610;153
3028;1.331;476;995;446;1.858;478;1.951;423
3450;220;107;39;30;1.293;361;527;133
1249;274;131;185;125;692;184;610;153
5076;87;47;59;44;415;105;319;64
727;453;195;344;201;870;228;986;236
3543;1.154;430;1.329;529;1.091;293;1.281;305
2470;1.842;574;1.880;601;2.230;556;846;205
3215;965;370;474;259;1.424;388;2.899;595
165;1.486;509;1.068;467;1.605;426;2.940;602
1662;1.811;565;2.377;625;1.707;452;319;64
2519;400;177;282;173;665;175;1.370;326
5466;526;219;404;232;692;184;1.798;394
977;1.995;590;1.082;472;2.822;621;2.849;586
3969;599;252;849;407;665;175;501;127
1274;2.028;596;1.416;545;2.685;612;2.453;517
2490;940;362;1.020;452;639;166;2.064;454
3624;467;199;450;250;532;136;1.464;344
5072;1.866;578;1.329;529;2.119;533;3.214;628
3293;897;345;483;266;1.268;355;2.611;550
4096;420;182;172;117;1.091;293;1.238;296
66;551;232;355;208;1.190;327;943;224
2769;25;13;12;9;87;28;473;118
934;320;145;257;164;435;112;1.315;311
289;695;283;768;382;937;250;722;189
2023;2.481;625;3.183;642;1.576;417;2.064;454
894;823;321;355;208;1.405;384;2.453;517
4956;1.454;502;573;308;2.613;605;2.611;550
1007;1.244;452;505;275;2.535;593;1.987;430
5122;965;370;318;189;1.915;491;2.611;550
9;648;265;404;232;989;262;1.987;430
3431;526;219;548;297;1.039;274;390;94
2982;2.964;641;2.776;638;3.120;635;3.167;623
2369;249;121;42;32;715;191;2.259;480
799;1.081;409;870;410;1.166;324;2.307;493
1796;467;199;331;195;1.091;293;702;180
913;1.756;554;1.209;499;2.562;599;1.846;402
1509;1.969;589;686;355;3.095;631;3.252;629
5432;1.546;522;1.492;556;1.248;345;2.611;550
154;3.312;645;2.924;640;3.753;645;3.252;629
2309;1.574;528;1.157;491;1.939;495;2.453;517
3966;599;252;634;329;360;95;2.259;480
5100;1.266;460;344;201;2.626;607;2.696;568
2743;1.756;554;634;329;2.971;627;2.805;583
2770;100;55;30;23;435;112;846;205
3247;40;22;82;58;32;11;986;236
2338;2.802;637;2.399;628;3.109;632;3.167;623
4051;764;306;474;259;1.217;333;1.951;423
1837;920;356;560;305;1.547;408;1.846;402
4861;1.217;446;1.112;481;1.707;452;1.032;248
195;34;19;20;13;106;34;372;91
2449;383;169;355;208;580;151;1.075;260
2465;562;236;69;50;2.035;514;1.987;430
4288;1.811;565;1.416;545;2.230;556;2.307;493
3356;304;142;127;91;435;112;2.259;480
3872;850;330;305;183;1.858;478;1.987;430
1223;1.266;460;738;373;2.035;514;2.161;466
3741;383;169;142;99;1.217;333;986;236
1797;1.081;409;708;364;1.346;375;2.504;535
589;1.021;388;620;326;1.817;471;1.647;363
3619;526;219;389;225;1.346;375;451;108
5289;210;103;82;58;639;166;943;224
1032;965;370;474;259;1.967;502;1.704;377
4250;1.331;476;1.032;457;2.212;553;901;215
470;62;33;50;38;187;49;501;127
685;128;66;47;35;335;89;1.315;311
4341;1.052;400;787;390;1.605;426;1.464;344
5463;1.776;560;1.248;508;2.562;599;1.905;417
4961;1.638;542;883;412;2.535;593;2.562;543
1389;366;164;331;195;415;105;1.419;331
895;1.081;409;787;390;1.136;312;2.696;568
1500;119;62;119;85;375;97;257;47
1503;897;345;606;321;1.405;384;1.747;386
1215;940;362;505;275;1.248;345;2.940;602
40;67;35;593;315;26;9;118;18
4372;695;283;516;281;1.069;286;1.560;351
1937;1.081;409;1.295;520;494;124;2.407;510
3320;335;151;516;281;532;136;257;47
4943;823;321;364;213;1.136;312;3.026;613
1051;100;55;47;35;252;69;1.183;281
4903;850;330;966;436;961;256;846;205
4319;823;321;483;266;1.576;417;1.464;344
4541;850;330;318;189;1.707;452;2.259;480
2903;2.282;614;2.531;634;1.939;495;2.161;466
1958;795;314;364;213;2.061;518;846;205
3682;197;96;107;77;398;101;1.183;281
4013;16;9;149;103;3;2;759;193
2838;350;160;75;53;1.268;355;1.238;296
5115;178;90;516;281;241;64;19;2
949;227;110;305;183;494;124;238;45
2278;210;103;59;44;1.248;345;319;64
3907;488;207;483;266;918;245;581;143
4358;14;7;16;11;33;12;390;94
4875;1.842;574;1.880;601;1.890;486;1.647;363
5476;1.842;574;2.427;631;1.091;293;1.281;305
4002;420;182;127;91;1.293;361;1.183;281
4406;1.486;509;1.593;568;1.473;398;1.419;331
5119;1.720;550;1.350;534;2.020;511;2.562;543
48;965;370;212;142;2.562;599;1.747;386
4992;764;306;172;117;2.149;540;1.647;363
3056;6;3;3;3;9;3;643;163
3315;1.301;469;1.232;505;1.069;286;2.562;543
3458;28;14;42;32;41;15;390;94
2482;1;1;2;2;1;1;19;2
3017;28;14;20;13;87;28;343;74
4307;1.217;446;898;417;1.424;388;2.453;517
3553;50;28;53;41;155;44;181;32
1836;1.301;469;516;281;2.295;562;2.849;586
1407;583;248;93;66;2.090;524;1.515;350
3848;551;232;450;250;1.190;327;581;143
4538;335;151;282;173;596;158;846;205
83;2.105;603;2.338;624;2.182;546;986;236
2615;2.332;617;2.133;615;2.513;589;2.504;535
2655;185;92;185;125;532;136;238;45
2733;50;28;59;44;50;17;901;215
2697;24;12;22;15;48;16;551;137
3668;1.081;409;768;382;1.449;394;1.987;430
4;1.995;590;2.084;613;1.858;478;1.846;402
3406;667;274;416;236;715;191;2.899;595
1297;1.595;534;1.329;529;1.346;375;3.167;623
5267;28;14;149;103;15;6;551;137
5452;453;195;668;347;580;151;343;74
1111;1.811;565;1.271;514;2.626;607;1.846;402
2146;249;121;505;275;232;62;343;74
1901;210;103;318;189;478;122;128;21
1271;1.866;578;1.782;590;1.915;491;2.161;466
4627;274;131;162;111;784;207;643;163
1317;249;121;193;133;639;166;501;127
920;1.696;548;1.577;566;1.605;426;2.453;517
5544;2.224;610;1.904;605;2.182;546;3.362;636
1871;197;96;75;53;462;119;1.419;331
2636;2.282;614;2.509;633;1.678;444;2.661;564
1875;1.052;400;1.020;452;1.217;333;1.419;331
1447;265;127;634;329;241;64;147;23
3762;350;160;697;359;202;52;551;137
3667;2.598;633;2.729;636;2.822;621;1.560;351
3254;1.454;502;1.232;505;1.318;371;2.805;583
5248;2.481;625;2.266;619;2.709;615;2.562;543
1214;1.052;400;1.308;524;665;175;1.747;386
1845;47;25;24;17;73;22;1.032;248
566;599;252;431;242;548;142;2.696;568
747;335;151;293;178;532;136;943;224
205;289;138;155;106;1.346;375;147;23
4076;1.934;584;1.370;535;2.535;593;2.504;535
4099;897;345;768;382;897;240;2.161;466
715;1.776;560;1.782;590;1.576;417;2.259;480
4355;238;115;239;155;565;147;343;74
1342;1.217;446;538;291;2.090;524;2.696;568
2130;1.638;542;1.370;535;1.890;486;2.259;480
423;1.595;534;1.433;548;1.547;408;2.453;517
5197;366;164;179;121;784;207;1.419;331
225;993;381;1.517;558;832;217;473;118
4678;583;248;505;275;715;191;1.704;377
416;2.412;619;2.377;625;2.883;624;901;215
2419;526;219;450;250;1.473;398;204;37
5084;383;169;193;133;565;147;1.987;430
4729;583;248;404;232;870;228;1.798;394
5447;1.866;578;1.835;596;1.576;417;2.611;550
3696;2.462;624;1.473;555;3.368;640;2.611;550
2516;1.133;426;389;225;2.513;589;1.987;430
3987;488;207;581;311;639;166;643;163
1693;508;216;495;272;739;198;1.075;260
2455;40;22;67;48;141;42;64;11
813;2.716;635;2.707;635;2.466;584;3.362;636
4159;743;297;593;315;1.605;426;527;133
5538;562;236;538;291;784;207;1.281;305
793;145;75;374;219;241;64;55;8
273;1.595;534;1.416;545;1.939;495;1.846;402
464;1.486;509;1.068;467;2.182;546;1.704;377
1279;667;274;898;417;739;198;643;163
3856;1.244;452;389;225;2.513;589;2.611;550
1995;92;50;168;114;194;51;147;23
343;488;207;142;99;1.293;361;1.704;377
3839;1.081;409;1.395;540;1.516;403;181;32
504;220;107;305;183;241;64;643;163
212;238;115;205;137;266;72;1.419;331
3542;526;219;167;113;1.217;333;1.951;423
3931;876;339;648;337;937;250;2.307;493
2871;1.904;581;1.880;601;2.375;575;986;236
4247;526;219;593;315;580;151;1.128;270
1867;1.107;418;668;347;1.915;491;1.704;377
2473;1.266;460;1.112;481;1.346;375;1.987;430
2859;562;236;364;213;1.678;444;343;74
2958;628;260;251;160;870;228;2.940;602
5366;1.546;522;1.209;499;2.212;553;1.560;351
1181;648;265;548;297;580;151;2.307;493
2888;897;345;450;250;1.346;375;2.661;564
1661;12;5;23;16;13;5;722;189
3380;1.154;430;1.133;487;1.069;286;1.905;417
408;1.934;584;2.133;615;1.890;486;1.238;296
8;850;330;1.133;487;1.008;265;343;74
1590;227;110;548;297;335;89;55;8
898;383;169;293;178;1.039;274;343;74
3729;467;199;205;137;989;262;1.647;363
803;13;6;82;58;18;7;98;15
2708;795;314;548;297;1.111;301;1.987;430
2911;667;274;634;329;897;240;1.183;281
3620;1.154;430;527;287;1.996;507;2.611;550
4760;265;127;65;47;1.039;274;1.281;305
3395;67;35;70;51;179;46;501;127
3355;1.052;400;668;347;1.741;461;1.846;402
760;1.052;400;945;428;1.217;333;1.747;386
4560;764;306;416;236;1.136;312;2.407;510
389;2.251;277;2.035;259;2.266;278;2.940;302
2800;2.738;331;2.707;318;2.952;360;2.307;225
1609;2.898;343;3.137;345;2.405;296;3.511;370
1203;1.934;239;2.457;301;1.405;138;1.183;73
2955;2.738;331;2.531;309;2.490;309;3.751;391
2716;1.266;121;1.176;130;1.890;205;792;35
5044;2.028;249;2.210;283;2.182;259;901;47
4712;2.524;312;2.377;295;2.448;300;3.214;333
4864;1.665;189;1.649;206;1.741;187;1.846;172
82;2.691;325;2.133;275;2.952;360;3.649;382
454;1.638;184;1.593;201;1.605;160;1.951;190
1595;2.059;256;2.084;270;2.405;296;986;54
3268;1.154;98;870;82;1.890;205;1.281;82
721;1.266;121;1.112;121;1.424;140;1.798;165
2154;2.251;277;2.690;317;1.996;225;1.281;82
5330;2.986;348;3.053;335;3.235;384;1.905;182
